Time,Solar,WindOnShore,WindOffShore,Hydro,HydroStorage,HydroPumpedStorage,Marine,Nuclear,Geothermal,Biomass,Waste,OtherRenewable,Lignite,Coal,Gas,CoalGas,Oil,ShaleOil,Peat,Other
2019-02-08T05:30:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1452.0,0.0,126.0,15.0,12.0,456.0,0.0,809.0,0.0,-1.0,0.0,0.0,98.0
2019-02-08T05:45:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1451.0,0.0,135.0,15.0,12.0,501.0,0.0,844.0,0.0,-1.0,0.0,0.0,98.0
2019-02-08T06:00:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1451.0,0.0,138.0,15.0,12.0,505.0,0.0,768.0,0.0,-1.0,0.0,0.0,99.0
2019-02-08T06:15:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1453.0,0.0,140.0,15.0,13.0,523.0,0.0,877.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T06:30:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1453.0,0.0,141.0,14.0,13.0,579.0,0.0,979.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T06:45:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1452.0,0.0,140.0,14.0,13.0,613.0,0.0,1009.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T07:00:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,140.0,16.0,13.0,645.0,0.0,881.0,0.0,0.0,0.0,0.0,100.0
2019-02-08T07:15:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,139.0,17.0,13.0,650.0,0.0,885.0,0.0,0.0,0.0,0.0,100.0
2019-02-08T07:30:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,136.0,15.0,13.0,665.0,0.0,924.0,0.0,0.0,0.0,0.0,100.0
2019-02-08T07:45:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,138.0,14.0,13.0,669.0,0.0,937.0,0.0,0.0,0.0,0.0,100.0
2019-02-08T08:00:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1452.0,0.0,140.0,15.0,13.0,664.0,0.0,940.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T08:15:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,138.0,16.0,13.0,668.0,0.0,959.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T08:30:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,133.0,17.0,13.0,672.0,0.0,968.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T08:45:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,137.0,16.0,13.0,679.0,0.0,959.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T09:00:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,140.0,16.0,14.0,678.0,0.0,968.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T09:15:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,137.0,16.0,14.0,674.0,0.0,985.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T09:30:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,138.0,16.0,14.0,667.0,0.0,971.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T09:45:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,138.0,14.0,14.0,663.0,0.0,983.0,0.0,0.0,0.0,0.0,99.0
2019-02-08T10:00:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,137.0,14.0,14.0,671.0,0.0,994.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T10:15:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,140.0,15.0,13.0,675.0,0.0,1029.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T10:30:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,140.0,15.0,13.0,679.0,0.0,993.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T10:45:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,140.0,14.0,13.0,672.0,0.0,988.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T11:00:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,136.0,16.0,13.0,669.0,0.0,934.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T11:15:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,122.0,16.0,14.0,663.0,0.0,929.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T11:30:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,123.0,16.0,14.0,659.0,0.0,944.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T11:45:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,119.0,15.0,15.0,675.0,0.0,931.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T12:00:00.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,111.0,16.0,14.0,674.0,0.0,957.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T12:15:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,105.0,16.0,14.0,676.0,0.0,978.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T12:30:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,106.0,15.0,14.0,666.0,0.0,983.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T12:45:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,104.0,15.0,14.0,663.0,0.0,910.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T13:00:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,103.0,15.0,14.0,664.0,0.0,965.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T13:15:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,98.0,15.0,14.0,642.0,0.0,952.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T13:30:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,111.0,16.0,13.0,629.0,0.0,908.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T13:45:00.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,1453.0,0.0,123.0,15.0,13.0,618.0,0.0,866.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T14:00:00.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,129.0,15.0,13.0,655.0,0.0,893.0,0.0,-1.0,0.0,0.0,97.0
2019-02-08T14:15:00.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,130.0,14.0,13.0,656.0,0.0,906.0,0.0,-1.0,0.0,0.0,97.0
2019-02-08T14:30:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,128.0,14.0,13.0,669.0,0.0,932.0,0.0,-1.0,0.0,0.0,97.0
2019-02-08T14:45:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,130.0,15.0,13.0,663.0,0.0,924.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T15:00:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,128.0,15.0,13.0,669.0,0.0,875.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T15:15:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,130.0,15.0,13.0,664.0,0.0,884.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T15:30:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,132.0,15.0,13.0,665.0,0.0,911.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T15:45:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,134.0,15.0,13.0,664.0,0.0,914.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T16:00:00.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,131.0,15.0,13.0,660.0,0.0,854.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T16:15:00.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,132.0,16.0,13.0,653.0,0.0,876.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T16:30:00.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,134.0,16.0,13.0,644.0,0.0,916.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T16:45:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1454.0,0.0,132.0,16.0,13.0,656.0,0.0,925.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T17:00:00.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1453.0,0.0,132.0,16.0,13.0,649.0,0.0,774.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T17:15:00.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,1455.0,0.0,135.0,15.0,13.0,667.0,0.0,837.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T17:30:00.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,1455.0,0.0,132.0,14.0,13.0,673.0,0.0,900.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T17:45:00.0,0.0,8.0,0.0,5.0,5.0,0.0,0.0,1455.0,0.0,136.0,15.0,12.0,673.0,0.0,877.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T18:00:00.0,0.0,10.0,0.0,5.0,5.0,0.0,0.0,1456.0,0.0,135.0,14.0,12.0,673.0,0.0,877.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T18:15:00.0,0.0,9.0,0.0,5.0,5.0,0.0,0.0,1458.0,0.0,130.0,15.0,12.0,669.0,0.0,884.0,0.0,0.0,0.0,0.0,98.0
2019-02-08T18:30:00.0,0.0,7.0,0.0,5.0,5.0,0.0,0.0,1458.0,0.0,132.0,15.0,13.0,665.0,0.0,891.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T18:45:00.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,131.0,16.0,13.0,673.0,0.0,881.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T19:00:00.0,0.0,8.0,0.0,6.0,5.0,0.0,0.0,1459.0,0.0,132.0,16.0,13.0,682.0,0.0,919.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T19:15:00.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0,1459.0,0.0,130.0,16.0,13.0,669.0,0.0,895.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T19:30:00.0,0.0,15.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,131.0,16.0,13.0,646.0,0.0,884.0,0.0,0.0,0.0,0.0,97.0
2019-02-08T19:45:00.0,0.0,17.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,143.0,15.0,13.0,652.0,0.0,846.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T20:00:00.0,0.0,17.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,147.0,16.0,13.0,668.0,0.0,895.0,0.0,0.0,0.0,0.0,87.0
2019-02-08T20:15:00.0,0.0,19.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,148.0,16.0,13.0,670.0,0.0,896.0,0.0,0.0,0.0,0.0,87.0
2019-02-08T20:30:00.0,0.0,25.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,141.0,15.0,13.0,667.0,0.0,846.0,0.0,0.0,0.0,0.0,87.0
2019-02-08T20:45:00.0,0.0,32.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,148.0,15.0,13.0,656.0,0.0,820.0,0.0,0.0,0.0,0.0,87.0
2019-02-08T21:00:00.0,0.0,36.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,146.0,15.0,13.0,660.0,0.0,873.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T21:15:00.0,0.0,38.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,148.0,15.0,13.0,653.0,0.0,853.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T21:30:00.0,0.0,37.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,148.0,14.0,13.0,636.0,0.0,830.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T21:45:00.0,0.0,34.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,148.0,14.0,13.0,628.0,0.0,727.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T22:00:00.0,0.0,33.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,145.0,15.0,13.0,587.0,0.0,770.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T22:15:00.0,0.0,30.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,147.0,15.0,13.0,553.0,0.0,779.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T22:30:00.0,0.0,26.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,147.0,15.0,13.0,526.0,0.0,785.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T22:45:00.0,0.0,24.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,147.0,16.0,13.0,523.0,0.0,758.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T23:00:00.0,0.0,25.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,148.0,16.0,13.0,494.0,0.0,796.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T23:15:00.0,0.0,27.0,0.0,5.0,5.0,0.0,0.0,1454.0,0.0,147.0,16.0,12.0,479.0,0.0,789.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T23:30:00.0,0.0,28.0,0.0,5.0,5.0,0.0,0.0,1457.0,0.0,147.0,15.0,12.0,474.0,0.0,731.0,0.0,0.0,0.0,0.0,88.0
2019-02-08T23:45:00.0,0.0,33.0,0.0,5.0,5.0,0.0,0.0,1457.0,0.0,148.0,17.0,12.0,475.0,0.0,678.0,0.0,0.0,0.0,0.0,88.0
2019-02-09T00:00:00.0,0.0,39.0,0.0,5.0,5.0,0.0,0.0,1459.0,0.0,147.0,15.0,12.0,492.0,0.0,733.0,0.0,0.0,0.0,0.0,88.0
2019-02-09T00:15:00.0,0.0,45.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,147.0,15.0,12.0,490.0,0.0,687.0,0.0,0.0,0.0,0.0,88.0
2019-02-09T00:30:00.0,0.0,51.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,146.0,13.0,12.0,485.0,0.0,636.0,0.0,0.0,0.0,0.0,88.0
2019-02-09T00:45:00.0,0.0,55.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,145.0,14.0,12.0,483.0,0.0,542.0,0.0,0.0,0.0,0.0,88.0
2019-02-09T01:00:00.0,0.0,60.0,0.0,6.0,5.0,0.0,0.0,1459.0,0.0,146.0,13.0,12.0,494.0,0.0,630.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T01:15:00.0,0.0,68.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,145.0,13.0,12.0,471.0,0.0,645.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T01:30:00.0,0.0,74.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,140.0,14.0,8.0,463.0,0.0,637.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T01:45:00.0,0.0,83.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,138.0,14.0,8.0,458.0,0.0,631.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T02:00:00.0,0.0,92.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,120.0,14.0,7.0,479.0,0.0,649.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T02:15:00.0,0.0,104.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,101.0,15.0,7.0,467.0,0.0,630.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T02:30:00.0,0.0,116.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,99.0,15.0,7.0,438.0,0.0,616.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T02:45:00.0,0.0,119.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,98.0,15.0,7.0,414.0,0.0,581.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T03:00:00.0,0.0,113.0,0.0,6.0,5.0,0.0,0.0,1458.0,0.0,96.0,15.0,7.0,385.0,0.0,579.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T03:15:00.0,0.0,108.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,96.0,14.0,7.0,376.0,0.0,613.0,0.0,0.0,0.0,0.0,87.0
2019-02-09T03:30:00.0,0.0,117.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,94.0,15.0,7.0,371.0,0.0,591.0,0.0,-1.0,0.0,0.0,87.0
2019-02-09T03:45:00.0,0.0,127.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,94.0,14.0,9.0,369.0,0.0,575.0,0.0,-1.0,0.0,0.0,87.0
2019-02-09T04:00:00.0,0.0,143.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,96.0,14.0,9.0,387.0,0.0,583.0,0.0,-1.0,0.0,0.0,85.0
2019-02-09T04:15:00.0,0.0,157.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,96.0,14.0,9.0,405.0,0.0,579.0,0.0,-1.0,0.0,0.0,85.0
2019-02-09T04:30:00.0,0.0,156.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,94.0,14.0,9.0,400.0,0.0,572.0,0.0,-1.0,0.0,0.0,85.0
2019-02-09T04:45:00.0,0.0,167.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,94.0,15.0,9.0,418.0,0.0,609.0,0.0,-1.0,0.0,0.0,85.0
2019-02-09T05:00:00.0,0.0,178.0,0.0,6.0,5.0,0.0,0.0,1457.0,0.0,96.0,14.0,9.0,456.0,0.0,622.0,0.0,-1.0,0.0,0.0,92.0
2019-02-09T05:15:00.0,0.0,196.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,99.0,14.0,8.0,487.0,0.0,573.0,0.0,-1.0,0.0,0.0,96.0
2019-02-09T05:30:00.0,0.0,201.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,105.0,14.0,9.0,510.0,0.0,590.0,0.0,-1.0,0.0,0.0,97.0
2019-02-09T05:45:00.0,0.0,214.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,109.0,14.0,9.0,511.0,0.0,591.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T06:00:00.0,0.0,208.0,0.0,6.0,5.0,0.0,0.0,1456.0,0.0,111.0,14.0,10.0,469.0,0.0,547.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T06:15:00.0,0.0,192.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,124.0,15.0,11.0,467.0,0.0,617.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T06:30:00.0,0.0,183.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,131.0,15.0,12.0,474.0,0.0,686.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T06:45:00.0,0.0,170.0,0.0,6.0,5.0,0.0,0.0,1455.0,0.0,136.0,15.0,12.0,492.0,0.0,704.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T07:00:00.0,0.0,183.0,0.0,6.0,5.0,0.0,0.0,1454.0,0.0,138.0,16.0,13.0,450.0,0.0,606.0,0.0,0.0,0.0,0.0,98.0
2019-02-09T07:15:00.0,0.0,170.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,136.0,15.0,13.0,455.0,0.0,655.0,0.0,0.0,0.0,0.0,98.0
2019-02-09T07:30:00.0,0.0,165.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,135.0,16.0,13.0,481.0,0.0,746.0,0.0,0.0,0.0,0.0,98.0
2019-02-09T07:45:00.0,0.0,156.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,136.0,15.0,13.0,521.0,0.0,798.0,0.0,0.0,0.0,0.0,98.0
2019-02-09T08:00:00.0,0.0,155.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,130.0,16.0,13.0,512.0,0.0,701.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T08:15:00.0,0.0,167.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,133.0,16.0,13.0,481.0,0.0,750.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T08:30:00.0,0.0,176.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,133.0,16.0,13.0,501.0,0.0,783.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T08:45:00.0,0.0,174.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,135.0,15.0,13.0,534.0,0.0,795.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T09:00:00.0,0.0,167.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,132.0,14.0,13.0,507.0,0.0,724.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T09:15:00.0,0.0,165.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,128.0,14.0,13.0,451.0,0.0,768.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T09:30:00.0,0.0,182.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,122.0,14.0,14.0,478.0,0.0,779.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T09:45:00.0,0.0,189.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,118.0,13.0,14.0,492.0,0.0,777.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T10:00:00.0,0.0,181.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,113.0,15.0,14.0,461.0,0.0,725.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T10:15:00.0,0.0,196.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,112.0,16.0,14.0,452.0,0.0,749.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T10:30:00.0,0.0,201.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,15.0,14.0,468.0,0.0,743.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T10:45:00.0,0.0,196.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,114.0,15.0,14.0,475.0,0.0,743.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T11:00:00.0,0.0,185.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,114.0,16.0,14.0,441.0,0.0,684.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T11:15:00.0,0.0,173.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,112.0,16.0,14.0,427.0,0.0,715.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T11:30:00.0,0.0,160.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,115.0,16.0,14.0,406.0,0.0,724.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T11:45:00.0,0.0,148.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,113.0,15.0,14.0,425.0,0.0,724.0,0.0,0.0,0.0,0.0,97.0
2019-02-09T12:00:00.0,0.0,133.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,114.0,16.0,14.0,438.0,0.0,688.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T12:15:00.0,0.0,109.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,114.0,15.0,14.0,431.0,0.0,680.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T12:30:00.0,0.0,96.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,114.0,15.0,14.0,425.0,0.0,691.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T12:45:00.0,0.0,92.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,15.0,14.0,424.0,0.0,664.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T13:00:00.0,0.0,90.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,114.0,14.0,13.0,449.0,0.0,732.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T13:15:00.0,0.0,72.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,114.0,15.0,13.0,438.0,0.0,747.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T13:30:00.0,0.0,60.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,14.0,13.0,427.0,0.0,706.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T13:45:00.0,0.0,57.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,15.0,13.0,424.0,0.0,619.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T14:00:00.0,0.0,67.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,15.0,13.0,439.0,0.0,653.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T14:15:00.0,0.0,98.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,116.0,15.0,13.0,426.0,0.0,673.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T14:30:00.0,0.0,109.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,115.0,15.0,13.0,421.0,0.0,620.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T14:45:00.0,0.0,101.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,14.0,13.0,426.0,0.0,629.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T15:00:00.0,0.0,84.0,0.0,7.0,5.0,0.0,0.0,1454.0,0.0,114.0,15.0,13.0,453.0,0.0,681.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T15:15:00.0,0.0,66.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,113.0,15.0,12.0,480.0,0.0,669.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T15:30:00.0,0.0,60.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,112.0,16.0,13.0,481.0,0.0,681.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T15:45:00.0,0.0,60.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,109.0,16.0,13.0,494.0,0.0,699.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T16:00:00.0,0.0,60.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,109.0,16.0,13.0,518.0,0.0,638.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T16:15:00.0,0.0,64.0,0.0,7.0,5.0,0.0,0.0,1456.0,0.0,112.0,15.0,13.0,525.0,0.0,678.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T16:30:00.0,0.0,72.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,15.0,13.0,532.0,0.0,699.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T16:45:00.0,0.0,65.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,115.0,15.0,13.0,534.0,0.0,743.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T17:00:00.0,0.0,61.0,0.0,7.0,5.0,0.0,0.0,1455.0,0.0,114.0,16.0,13.0,484.0,0.0,701.0,0.0,0.0,0.0,0.0,95.0
2019-02-09T17:15:00.0,0.0,51.0,0.0,7.0,5.0,0.0,0.0,1457.0,0.0,112.0,15.0,13.0,484.0,0.0,767.0,0.0,0.0,0.0,0.0,96.0
